CDORGAO;CDRECEITA;EXERCICIO;FONTE;FONTENOME;MESREFERENCIA;NOMEORGAO;NOMERECEITA;NOME_SECRETARIA;SECRETARIA;VRARRECADADO;VRPREVISTO
02;1321010198;2024;1632000;Transferências do Estado referentes a Convênios e Instrumentos Congêneres vinculados à Saúde;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Rem de Dep. Banc. - Convênio Saúde - Estado;SECRETARIA MUNICIPAL DE SAÚDE;09;4093.80;0.00
02;1321010199;2024;1501000;Outros Recursos não Vinculados;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Rem de Dep. Banc. - Desvinculação Receita;PROCURADORIA GERAL DO MUNICIPIO;04;126767.02;0.00
02;1321010199;2024;1501000;Outros Recursos não Vinculados;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Rem de Dep. Banc. - Desvinculação Receita;SECRETARIA MUNICIPAL DE TRÂNSITO E TRANSPORTES;15;342263.68;0.00
02;1321010199;2024;1501000;Outros Recursos não Vinculados;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Rem de Dep. Banc. - Desvinculação Receita;SECRETARIA MUNICIPAL DE TRÂNSITO E TRANSPORTES;15;190236.38;0.00
02;1321010199;2024;1501000;Outros Recursos não Vinculados;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Rem de Dep. Banc. - Desvinculação Receita;SECRETARIA MUNICIPAL DE TRÂNSITO E TRANSPORTES;15;45793.33;0.00
02;1321010199;2024;1501000;Outros Recursos não Vinculados;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Rem de Dep. Banc. - Desvinculação Receita;SECRETARIA MUN SERVIÇOS URBANOS;24;718470.15;0.00
02;1321010199;2024;1501000;Outros Recursos não Vinculados;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Rem de Dep. Banc. - Desvinculação Receita;SECRETARIA MUN SERVIÇOS URBANOS;24;588607.32;0.00
02;1321010199;2024;1501000;Outros Recursos não Vinculados;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Rem de Dep. Banc. - Desvinculação Receita;SECRETARIA MUN SERVIÇOS URBANOS;24;279082.70;0.00
02;1321010199;2024;1501000;Outros Recursos não Vinculados;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Rem de Dep. Banc. - Desvinculação Receita;SECRETARIA MUNICIPAL DE PLANEJAMENTO URBANO;34;107534.18;0.00
05;1321040101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Tit de Respons Governo Federal;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;247631.65;2100000.00
05;1321040101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);2;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Tit de Respons Governo Federal;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;2077767.42;2100000.00
05;1321040101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);3;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Tit de Respons Governo Federal;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;61450.41;2100000.00
05;1321040101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);4;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Tit de Respons Governo Federal;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;108037.48;2100000.00
05;1321040101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Tit de Respons Governo Federal;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;63581.05;2100000.00
05;1321040101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Tit de Respons Governo Federal;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;73617.13;2100000.00
05;1321040101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Tit de Respons Governo Federal;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;1634482.56;2100000.00
05;1321040101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);8;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Tit de Respons Governo Federal;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;46368759.71;2357255.00
05;1321040101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);9;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Tit de Respons Governo Federal;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;139746.16;2100000.00
05;1321040101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);10;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Tit de Respons Governo Federal;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;589904.34;2100000.00
05;1321040101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);11;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Tit de Respons Governo Federal;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;68647.21;2100000.00
05;1321040101;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);12;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Tit de Respons Governo Federal;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;130597.83;2100000.00
05;1321040102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;149000.00
05;1321040102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);2;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;308353.45;149000.00
05;1321040102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);3;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;149000.00
05;1321040102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);4;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;149000.00
05;1321040102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;149000.00
05;1321040102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;149000.00
05;1321040102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;149000.00
05;1321040102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);8;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;149000.00
05;1321040102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);9;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;149000.00
05;1321040102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);10;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;149000.00
05;1321040102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);11;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;149000.00
05;1321040102;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);12;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;149000.00
05;1321040103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Invest em Fundos Imobiliários;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;50000.00
05;1321040103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);2;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Invest em Fundos Imobiliários;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;50000.00
05;1321040103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);3;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Invest em Fundos Imobiliários;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;50000.00
05;1321040103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);4;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Invest em Fundos Imobiliários;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;50000.00
05;1321040103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Invest em Fundos Imobiliários;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;50000.00
05;1321040103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Invest em Fundos Imobiliários;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;50000.00
05;1321040103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Invest em Fundos Imobiliários;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;50000.00
05;1321040103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);8;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Invest em Fundos Imobiliários;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;50000.00
05;1321040103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);9;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Invest em Fundos Imobiliários;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;50000.00
05;1321040103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);10;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Invest em Fundos Imobiliários;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;50000.00
05;1321040103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);11;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Invest em Fundos Imobiliários;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;50000.00
05;1321040103;2024;1800000;Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);12;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Invest em Fundos Imobiliários;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;50000.00
05;1321040104;2024;1802000;Recursos Vinculados ao RPPS - Taxa de Administração;1;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;1000.00
05;1321040104;2024;1802000;Recursos Vinculados ao RPPS - Taxa de Administração;2;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;1000.00
05;1321040104;2024;1802000;Recursos Vinculados ao RPPS - Taxa de Administração;3;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;1000.00
05;1321040104;2024;1802000;Recursos Vinculados ao RPPS - Taxa de Administração;4;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;1000.00
05;1321040104;2024;1802000;Recursos Vinculados ao RPPS - Taxa de Administração;5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;1000.00
05;1321040104;2024;1802000;Recursos Vinculados ao RPPS - Taxa de Administração;6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;1000.00
05;1321040104;2024;1802000;Recursos Vinculados ao RPPS - Taxa de Administração;7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;1000.00
05;1321040104;2024;1802000;Recursos Vinculados ao RPPS - Taxa de Administração;8;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;1000.00
05;1321040104;2024;1802000;Recursos Vinculados ao RPPS - Taxa de Administração;9;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;1000.00
05;1321040104;2024;1802000;Recursos Vinculados ao RPPS - Taxa de Administração;10;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;1000.00
05;1321040104;2024;1802000;Recursos Vinculados ao RPPS - Taxa de Administração;11;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;1000.00
05;1321040104;2024;1802000;Recursos Vinculados ao RPPS - Taxa de Administração;12;Instituto Prev. Serv. Pub. Mun. Uberlândia;Rem Rec do  RPPS - Investimentos em Renda Variável;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;1000.00
02;1322010101;2024;1501000;Outros Recursos não Vinculados;1;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Dividendos Ações Telefonia;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;0.00
02;1322010101;2024;1501000;Outros Recursos não Vinculados;2;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Dividendos Ações Telefonia;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;0.00
02;1322010101;2024;1501000;Outros Recursos não Vinculados;3;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Dividendos Ações Telefonia;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;0.00
02;1322010101;2024;1501000;Outros Recursos não Vinculados;4;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Dividendos Ações Telefonia;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;0.00
02;1322010101;2024;1501000;Outros Recursos não Vinculados;5;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Dividendos Ações Telefonia;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;242.09
02;1322010101;2024;1501000;Outros Recursos não Vinculados;6;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Dividendos Ações Telefonia;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;275.08
02;1322010101;2024;1501000;Outros Recursos não Vinculados;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Dividendos Ações Telefonia;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;482.83
02;1322010101;2024;1501000;Outros Recursos não Vinculados;8;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Dividendos Ações Telefonia;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;0.00
02;1322010101;2024;1501000;Outros Recursos não Vinculados;9;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Dividendos Ações Telefonia;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;0.00
02;1322010101;2024;1501000;Outros Recursos não Vinculados;10;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Dividendos Ações Telefonia;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;0.00
02;1322010101;2024;1501000;Outros Recursos não Vinculados;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Dividendos Ações Telefonia;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;0.00
02;1322010101;2024;1501000;Outros Recursos não Vinculados;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Dividendos Ações Telefonia;SECRETARIA MUNICIPAL DE FINANÇAS;06;0.00;0.00
03;1322010102;2024;1501000;Outros Recursos não Vinculados;1;Departamento Municipal de Agua e Esgoto;Dividendos Ações - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;0.00;83.33
03;1322010102;2024;1501000;Outros Recursos não Vinculados;2;Departamento Municipal de Agua e Esgoto;Dividendos Ações - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;0.00;83.33
03;1322010102;2024;1501000;Outros Recursos não Vinculados;3;Departamento Municipal de Agua e Esgoto;Dividendos Ações - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;0.00;83.33
03;1322010102;2024;1501000;Outros Recursos não Vinculados;4;Departamento Municipal de Agua e Esgoto;Dividendos Ações - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;0.00;83.33
03;1322010102;2024;1501000;Outros Recursos não Vinculados;5;Departamento Municipal de Agua e Esgoto;Dividendos Ações - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;0.00;83.33
03;1322010102;2024;1501000;Outros Recursos não Vinculados;6;Departamento Municipal de Agua e Esgoto;Dividendos Ações - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;3886.48;83.33
03;1322010102;2024;1501000;Outros Recursos não Vinculados;7;Departamento Municipal de Agua e Esgoto;Dividendos Ações - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;0.00;83.33
03;1322010102;2024;1501000;Outros Recursos não Vinculados;8;Departamento Municipal de Agua e Esgoto;Dividendos Ações - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;4033.90;83.33
03;1322010102;2024;1501000;Outros Recursos não Vinculados;9;Departamento Municipal de Agua e Esgoto;Dividendos Ações - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;0.00;83.33
03;1322010102;2024;1501000;Outros Recursos não Vinculados;10;Departamento Municipal de Agua e Esgoto;Dividendos Ações - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;0.00;83.33
03;1322010102;2024;1501000;Outros Recursos não Vinculados;11;Departamento Municipal de Agua e Esgoto;Dividendos Ações - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;0.00;83.33
03;1322010102;2024;1501000;Outros Recursos não Vinculados;12;Departamento Municipal de Agua e Esgoto;Dividendos Ações - DMAE;DEPARTAMENTO MUNICIPAL DE AGUA E ESGOTO - DMAE;17;3893.49;83.37
02;1331010101;2024;1759000;Recursos Vinculados a Fundos;1;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Delegação - Serviços de Transp. Rodoviários - FMTT;SECRETARIA MUNICIPAL DE TRÂNSITO E TRANSPORTES;15;81.46;0.00
02;1331010101;2024;1759000;Recursos Vinculados a Fundos;2;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Delegação - Serviços de Transp. Rodoviários - FMTT;SECRETARIA MUNICIPAL DE TRÂNSITO E TRANSPORTES;15;82.53;7142.86
02;1331010101;2024;1759000;Recursos Vinculados a Fundos;3;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Delegação - Serviços de Transp. Rodoviários - FMTT;SECRETARIA MUNICIPAL DE TRÂNSITO E TRANSPORTES;15;55.02;7142.86
02;1331010101;2024;1759000;Recursos Vinculados a Fundos;4;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Delegação - Serviços de Transp. Rodoviários - FMTT;SECRETARIA MUNICIPAL DE TRÂNSITO E TRANSPORTES;15;55.02;14285.71
02;1331010101;2024;1759000;Recursos Vinculados a Fundos;5;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Delegação - Serviços de Transp. Rodoviários - FMTT;SECRETARIA MUNICIPAL DE TRÂNSITO E TRANSPORTES;15;27.51;7142.86
02;1331010101;2024;1759000;Recursos Vinculados a Fundos;6;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Delegação - Serviços de Transp. Rodoviários - FMTT;SECRETARIA MUNICIPAL DE TRÂNSITO E TRANSPORTES;15;27.51;14285.71
02;1331010101;2024;1759000;Recursos Vinculados a Fundos;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Delegação - Serviços de Transp. Rodoviários - FMTT;SECRETARIA MUNICIPAL DE TRÂNSITO E TRANSPORTES;15;27.51;0.00
02;1331010101;2024;1759000;Recursos Vinculados a Fundos;8;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Delegação - Serviços de Transp. Rodoviários - FMTT;SECRETARIA MUNICIPAL DE TRÂNSITO E TRANSPORTES;15;0.00;0.00
