CDORGAO;CDRECEITA;EXERCICIO;FONTE;FONTENOME;MESREFERENCIA;NOMEORGAO;NOMERECEITA;NOME_SECRETARIA;SECRETARIA;VRARRECADADO;VRPREVISTO
02;2428109108;2021;124;Outras Transferências de Convênios/ Outras Transferências de Convênios ou Repasses da União/ Transferências de Convênios Não Relacionados à Educação, à Saúde nem à Assistência Social;2;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Aqui de Equip Agrícolas  469/19/SEGOV;SECRETARIA MUNICIPAL DE AGROPECUÁRIA E ABASTECIMEN;12;0.00;16666.67
02;2428109108;2021;124;Outras Transferências de Convênios/ Outras Transferências de Convênios ou Repasses da União/ Transferências de Convênios Não Relacionados à Educação, à Saúde nem à Assistência Social;3;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Aqui de Equip Agrícolas  469/19/SEGOV;SECRETARIA MUNICIPAL DE AGROPECUÁRIA E ABASTECIMEN;12;0.00;16666.67
02;2428109108;2021;124;Outras Transferências de Convênios/ Outras Transferências de Convênios ou Repasses da União/ Transferências de Convênios Não Relacionados à Educação, à Saúde nem à Assistência Social;4;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Aqui de Equip Agrícolas  469/19/SEGOV;SECRETARIA MUNICIPAL DE AGROPECUÁRIA E ABASTECIMEN;12;0.00;16666.67
02;2428109108;2021;124;Outras Transferências de Convênios/ Outras Transferências de Convênios ou Repasses da União/ Transferências de Convênios Não Relacionados à Educação, à Saúde nem à Assistência Social;5;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Aqui de Equip Agrícolas  469/19/SEGOV;SECRETARIA MUNICIPAL DE AGROPECUÁRIA E ABASTECIMEN;12;0.00;16666.67
02;2428109108;2021;124;Outras Transferências de Convênios/ Outras Transferências de Convênios ou Repasses da União/ Transferências de Convênios Não Relacionados à Educação, à Saúde nem à Assistência Social;6;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Aqui de Equip Agrícolas  469/19/SEGOV;SECRETARIA MUNICIPAL DE AGROPECUÁRIA E ABASTECIMEN;12;0.00;16666.67
02;2428109108;2021;124;Outras Transferências de Convênios/ Outras Transferências de Convênios ou Repasses da União/ Transferências de Convênios Não Relacionados à Educação, à Saúde nem à Assistência Social;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Aqui de Equip Agrícolas  469/19/SEGOV;SECRETARIA MUNICIPAL DE AGROPECUÁRIA E ABASTECIMEN;12;0.00;16666.67
02;2428109108;2021;124;Outras Transferências de Convênios/ Outras Transferências de Convênios ou Repasses da União/ Transferências de Convênios Não Relacionados à Educação, à Saúde nem à Assistência Social;8;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Aqui de Equip Agrícolas  469/19/SEGOV;SECRETARIA MUNICIPAL DE AGROPECUÁRIA E ABASTECIMEN;12;0.00;16666.67
02;2428109108;2021;124;Outras Transferências de Convênios/ Outras Transferências de Convênios ou Repasses da União/ Transferências de Convênios Não Relacionados à Educação, à Saúde nem à Assistência Social;9;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Aqui de Equip Agrícolas  469/19/SEGOV;SECRETARIA MUNICIPAL DE AGROPECUÁRIA E ABASTECIMEN;12;0.00;16666.67
02;2428109108;2021;124;Outras Transferências de Convênios/ Outras Transferências de Convênios ou Repasses da União/ Transferências de Convênios Não Relacionados à Educação, à Saúde nem à Assistência Social;10;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Aqui de Equip Agrícolas  469/19/SEGOV;SECRETARIA MUNICIPAL DE AGROPECUÁRIA E ABASTECIMEN;12;0.00;16666.67
02;2428109108;2021;124;Outras Transferências de Convênios/ Outras Transferências de Convênios ou Repasses da União/ Transferências de Convênios Não Relacionados à Educação, à Saúde nem à Assistência Social;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Aqui de Equip Agrícolas  469/19/SEGOV;SECRETARIA MUNICIPAL DE AGROPECUÁRIA E ABASTECIMEN;12;0.00;16666.67
02;2428109108;2021;124;Outras Transferências de Convênios/ Outras Transferências de Convênios ou Repasses da União/ Transferências de Convênios Não Relacionados à Educação, à Saúde nem à Assistência Social;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Aqui de Equip Agrícolas  469/19/SEGOV;SECRETARIA MUNICIPAL DE AGROPECUÁRIA E ABASTECIMEN;12;0.00;16666.63
02;2428109109;2021;124;Outras Transferências de Convênios/ Outras Transferências de Convênios ou Repasses da União/ Transferências de Convênios Não Relacionados à Educação, à Saúde nem à Assistência Social;4;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Aquis Automovel CV 130/20-PROCON;PROCURADORIA GERAL DO MUNICIPIO;04;90190.00;0.00
02;2428109110;2021;124;Outras Transferências de Convênios/ Outras Transferências de Convênios ou Repasses da União/ Transferências de Convênios Não Relacionados à Educação, à Saúde nem à Assistência Social;9;PREFEITURA MUNICIPAL DE UBERLÂNDIA;CV 1231000499/21/SEAPA Aquis Equip Agropecuários;SECRETARIA MUNICIPAL DE AGROPECUÁRIA E ABASTECIMEN;12;200000.00;0.00
02;2428109111;2021;124;Outras Transferências de Convênios/ Outras Transferências de Convênios ou Repasses da União/ Transferências de Convênios Não Relacionados à Educação, à Saúde nem à Assistência Social;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Obras de Infra Urbana  Assentamento Glória - COHAB;SECRETARIA MUNICIPAL DE OBRAS;13;1896810.79;0.00
02;2428991101;2021;164;Emendas Parlamentares Individuais-Transferência Especial/ Transferência Especial da União;7;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Res 11/21 Aqui Equip Mat Perm p/ Escolas;SECRETARIA MUNICIPAL DE EDUCAÇÃO;07;1250000.00;0.00
02;2428991102;2021;168;Transferência Especial do Estado - Acordo Judicial de Reparação dos Impactos Socioeconômicos e Ambientais do Rompimento de Barragem em Brumadinho;8;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Transferência Especial do Estado - Brumadinho;SECRETARIA MUNICIPAL DE FINANÇAS;06;12000000.00;0.00
02;2428991105;2021;165;Outros Recursos Vinculados;10;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Transf TAC - MPMG para Investimentos - Saúde;SECRETARIA MUNICIPAL DE SAÚDE;09;4158000.00;0.00
02;2428991105;2021;165;Outros Recursos Vinculados;11;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Transf TAC - MPMG para Investimentos - Saúde;SECRETARIA MUNICIPAL DE SAÚDE;09;1212333.50;0.00
02;2428991105;2021;165;Outros Recursos Vinculados;12;PREFEITURA MUNICIPAL DE UBERLÂNDIA;Transf TAC - MPMG para Investimentos - Saúde;SECRETARIA MUNICIPAL DE SAÚDE;09;3353333.20;0.00
05;7218031101;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;845880.91;12531300.00
05;7218031101;2021;105;Taxa de Administração do RPPS;1;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;202033.33
05;7218031101;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);2;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;13415622.54;12531300.00
05;7218031101;2021;105;Taxa de Administração do RPPS;2;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;202033.33
05;7218031101;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);3;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;13280223.44;12531300.00
05;7218031101;2021;105;Taxa de Administração do RPPS;3;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;202033.33
05;7218031101;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);4;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;13422250.92;12531300.00
05;7218031101;2021;105;Taxa de Administração do RPPS;4;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;202033.33
05;7218031101;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;13508649.80;12531300.00
05;7218031101;2021;105;Taxa de Administração do RPPS;5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;202033.33
05;7218031101;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;13604383.09;12531300.00
05;7218031101;2021;105;Taxa de Administração do RPPS;6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;202033.33
05;7218031101;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;13775632.35;12531300.00
05;7218031101;2021;105;Taxa de Administração do RPPS;7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;202033.33
05;7218031101;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);8;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;13955992.66;12531300.00
05;7218031101;2021;105;Taxa de Administração do RPPS;8;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;202033.33
05;7218031101;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);9;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;14108621.44;12531300.00
05;7218031101;2021;105;Taxa de Administração do RPPS;9;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;202033.33
05;7218031101;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);10;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;14151030.64;12531300.00
05;7218031101;2021;105;Taxa de Administração do RPPS;10;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;202033.33
05;7218031101;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);11;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;14254618.10;12531300.00
05;7218031101;2021;105;Taxa de Administração do RPPS;11;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;202033.33
05;7218031101;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);12;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;15917754.80;12531300.00
05;7218031101;2021;105;Taxa de Administração do RPPS;12;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - PMU - ADM;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;202033.37
05;7218031102;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);1;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;66666.67
05;7218031102;2021;105;Taxa de Administração do RPPS;1;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;6083.33
05;7218031102;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);2;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;66718.86;66666.67
05;7218031102;2021;105;Taxa de Administração do RPPS;2;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;6083.33
05;7218031102;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);3;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;69178.43;66666.67
05;7218031102;2021;105;Taxa de Administração do RPPS;3;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;6083.33
05;7218031102;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);4;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;126006.56;66666.67
05;7218031102;2021;105;Taxa de Administração do RPPS;4;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;6083.33
05;7218031102;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;60230.52;66666.67
05;7218031102;2021;105;Taxa de Administração do RPPS;5;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;6083.33
05;7218031102;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;63964.06;66666.67
05;7218031102;2021;105;Taxa de Administração do RPPS;6;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;6083.33
05;7218031102;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;61228.04;66666.67
05;7218031102;2021;105;Taxa de Administração do RPPS;7;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;0.00;6083.33
05;7218031102;2021;103;Contribuição para o Regime Próprio de Previdência Social (RPPS): Patronal, dos Servidores, Compensação Financeira/ Recursos Vinculados ao RPPS - Fundo em Capitalização (Plano Previdenciário);8;Instituto Prev. Serv. Pub. Mun. Uberlândia;Contribiução Servidor Ativo Civil - CAMARA;INST. DE PREV. DOS SERVID. PÚB. DO MUN. DE UBERLÂN;18;63658.67;66666.67
